YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2021,1,2,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13743755.00,13743755.00,3832758.00,21541470.00,5307407.00,3859083.00,34540718.00,48284473.00,13743755.00,34540718.00,48284473.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23301892.00,23301892.00,7029807.00,33669555.00,9050283.00,7949711.00,57699356.00,81001248.00,23301892.00,57699356.00,81001248.00
2021,1,2,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1597989.00,544960.00,7490392.00,0.00,8035352.00,9633341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1597989.00,8035352.00,9633341.00,0.00,2610074.00,2610074.00,847960.00,10880693.00,0.00,11728653.00,14338727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2610074.00,11728653.00,14338727.00
2021,1,2,20107,FX,FX,Federal Express Corporation,3,0.00,50602438.00,15219786.00,22373357.00,1794663.00,39387806.00,89990244.00,642.00,1704796.00,1705438.00,294216.00,389689.00,40322.00,375595.00,1099822.00,2805260.00,52307876.00,40487628.00,92795504.00,0.00,80682000.00,80682000.00,24160000.00,33151000.00,3057000.00,60368000.00,141050000.00,1000.00,2684000.00,2685000.00,450000.00,570000.00,64000.00,778000.00,1862000.00,4547000.00,83367000.00,62230000.00,145597000.00
2021,1,2,20108,NC,NC,Northern Air Cargo Inc.,2,352053.00,352053.00,0.00,0.00,0.00,0.00,352053.00,36617.00,0.00,36617.00,0.00,0.00,0.00,0.00,0.00,36617.00,388670.00,0.00,388670.00,594964.00,0.00,594964.00,0.00,0.00,0.00,0.00,594964.00,67311.00,0.00,67311.00,0.00,0.00,0.00,0.00,0.00,67311.00,662275.00,0.00,662275.00
2021,1,2,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,186270.00,186270.00,186270.00,0.00,1673090.00,1673090.00,0.00,0.00,713934.00,0.00,713934.00,2387024.00,1673090.00,900204.00,2573294.00,0.00,0.00,0.00,0.00,0.00,350278.00,350278.00,350278.00,0.00,3146217.00,3146217.00,0.00,0.00,1342540.00,0.00,1342540.00,4488757.00,3146217.00,1692818.00,4839035.00
2021,1,2,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40599.00,40599.00,0.00,0.00,48032.00,0.00,48032.00,88631.00,40599.00,48032.00,88631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96603.00,96603.00,0.00,0.00,106810.00,0.00,106810.00,203413.00,96603.00,106810.00,203413.00
2021,1,2,20169,L2,L2,Lynden Air Cargo Airlines,2,157477.00,157477.00,0.00,0.00,0.00,0.00,157477.00,18194.00,77402.00,95596.00,67413.00,0.00,0.00,0.00,67413.00,163009.00,253073.00,67413.00,320486.00,294499.00,0.00,294499.00,0.00,0.00,0.00,0.00,294499.00,31892.00,173696.00,205588.00,148924.00,0.00,0.00,0.00,148924.00,354512.00,500087.00,148924.00,649011.00
2021,1,2,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,511447.00,0.00,0.00,511447.00,511447.00,0.00,511447.00,511447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,920092.00,0.00,0.00,920092.00,920092.00,0.00,920092.00,920092.00
2021,1,2,20190,9S,9S,Southern Air Inc.,2,0.00,1551093.00,1927047.00,5876121.00,488580.00,8291748.00,9842841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1551093.00,8291748.00,9842841.00,0.00,2575251.00,2575251.00,3534470.00,9184442.00,833135.00,13552047.00,16127298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2575251.00,13552047.00,16127298.00
2021,1,2,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4318.00,197014.00,699418.00,0.00,900750.00,900750.00,0.00,900750.00,900750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8506.00,360162.00,1225551.00,0.00,1594219.00,1594219.00,0.00,1594219.00,1594219.00
2021,1,2,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,6135907.00,0.00,0.00,0.00,0.00,6135907.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6135907.00,0.00,6135907.00,0.00,12485989.00,12485989.00,0.00,0.00,0.00,0.00,12485989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12485989.00,0.00,12485989.00
2021,1,2,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80806.00,80806.00,0.00,0.00,54507.00,0.00,54507.00,135313.00,80806.00,54507.00,135313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98611.00,98611.00,0.00,0.00,66517.00,0.00,66517.00,165128.00,98611.00,66517.00,165128.00
2021,1,2,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20368,G4,G4,Allegiant Air,3,0.00,13354556.00,0.00,0.00,0.00,0.00,13354556.00,0.00,226536.00,226536.00,17766.00,0.00,0.00,0.00,17766.00,244302.00,13581092.00,17766.00,13598858.00,0.00,24381822.00,24381822.00,0.00,0.00,0.00,0.00,24381822.00,0.00,428329.00,428329.00,36409.00,0.00,0.00,0.00,36409.00,464738.00,24810151.00,36409.00,24846560.00
2021,1,2,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5465175.00,5465175.00,379600.00,7326892.00,981348.00,1048397.00,9736237.00,15201412.00,5465175.00,9736237.00,15201412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8891153.00,8891153.00,628996.00,11114725.00,1578919.00,2375908.00,15698548.00,24589701.00,8891153.00,15698548.00,24589701.00
2021,1,2,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67094.00,67094.00,0.00,0.00,13817.00,0.00,13817.00,80911.00,67094.00,13817.00,80911.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152399.00,152399.00,0.00,0.00,39105.00,0.00,39105.00,191504.00,152399.00,39105.00,191504.00
2021,1,2,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22163.00,22163.00,66329.00,64298.00,75289.00,2127991.00,2333907.00,2356070.00,22163.00,2333907.00,2356070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53010.00,53010.00,164478.00,159474.00,154695.00,4094691.00,4573338.00,4626348.00,53010.00,4573338.00,4626348.00
2021,1,2,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20401,3M,3M,Silver Airways,1,0.00,129935.00,13414.00,0.00,0.00,13414.00,143349.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129935.00,13414.00,143349.00,0.00,215507.00,215507.00,21807.00,0.00,0.00,21807.00,237314.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215507.00,21807.00,237314.00
2021,1,2,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,477758.00,477758.00,377363.00,230029.00,0.00,129994.00,737386.00,1215144.00,477758.00,737386.00,1215144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,727303.00,727303.00,870835.00,364678.00,0.00,205252.00,1440765.00,2168068.00,727303.00,1440765.00,2168068.00
2021,1,2,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,318102.00,318102.00,0.00,0.00,0.00,0.00,318102.00,11202.00,122387.00,133589.00,0.00,0.00,0.00,0.00,0.00,133589.00,451691.00,0.00,451691.00,692798.00,0.00,692798.00,0.00,0.00,0.00,0.00,692798.00,24397.00,266548.00,290945.00,0.00,0.00,0.00,0.00,0.00,290945.00,983743.00,0.00,983743.00
2021,1,2,20409,B6,B6,JetBlue Airways,3,0.00,24234302.00,0.00,0.00,9154946.00,9154946.00,33389248.00,0.00,43851.00,43851.00,0.00,0.00,0.00,0.00,0.00,43851.00,24278153.00,9154946.00,33433099.00,0.00,41158683.00,41158683.00,0.00,0.00,15548437.00,15548437.00,56707120.00,0.00,75680.00,75680.00,0.00,0.00,0.00,0.00,0.00,75680.00,41234363.00,15548437.00,56782800.00
2021,1,2,20416,NK,NK,Spirit Air Lines,3,0.00,19802824.00,0.00,0.00,2932910.00,2932910.00,22735734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19802824.00,2932910.00,22735734.00,0.00,34528556.00,34528556.00,0.00,0.00,5113873.00,5113873.00,39642429.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34528556.00,5113873.00,39642429.00
2021,1,2,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,4655394.00,0.00,0.00,1011052.00,1011052.00,5666446.00,0.00,591390.00,591390.00,0.00,0.00,7090.00,35911.00,43001.00,634391.00,5246784.00,1054053.00,6300837.00,0.00,8414501.00,8414501.00,0.00,0.00,1938907.00,1938907.00,10353408.00,0.00,1165515.00,1165515.00,0.00,0.00,9388.00,68212.00,77600.00,1243115.00,9580016.00,2016507.00,11596523.00
2021,1,2,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20436,F9,F9,Frontier Airlines Inc.,3,0.00,11851193.00,0.00,0.00,426093.00,426093.00,12277286.00,0.00,9060.00,9060.00,0.00,0.00,0.00,0.00,0.00,9060.00,11860253.00,426093.00,12286346.00,0.00,18432906.00,18432906.00,0.00,0.00,701784.00,701784.00,19134690.00,0.00,15819.00,15819.00,0.00,0.00,0.00,0.00,0.00,15819.00,18448725.00,701784.00,19150509.00
2021,1,2,20445,C5,C5,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,473365.00,473365.00,0.00,0.00,26054.00,0.00,26054.00,499419.00,473365.00,26054.00,499419.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,807425.00,807425.00,0.00,0.00,87583.00,0.00,87583.00,895008.00,807425.00,87583.00,895008.00
2021,1,2,20452,YX,YX,Republic Airline,3,0.00,86019.00,0.00,0.00,0.00,0.00,86019.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86019.00,0.00,86019.00,0.00,161736.00,161736.00,0.00,0.00,0.00,0.00,161736.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161736.00,0.00,161736.00
2021,1,2,20453,ABX,ABX,ABX Air Inc,2,0.00,111679.00,0.00,0.00,0.00,0.00,111679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111679.00,0.00,111679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,895553.00,895553.00,0.00,0.00,203778.00,0.00,203778.00,1099331.00,895553.00,203778.00,1099331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2127808.00,2127808.00,0.00,0.00,549832.00,0.00,549832.00,2677640.00,2127808.00,549832.00,2677640.00
2021,1,2,21352,0WQ,0WQ,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,2087.00,0.00,0.00,454261.00,454261.00,456348.00,0.00,23328.00,23328.00,0.00,0.00,34504.00,0.00,34504.00,57832.00,25415.00,488765.00,514180.00,0.00,3974.00,3974.00,0.00,0.00,864951.00,864951.00,868925.00,0.00,44420.00,44420.00,0.00,0.00,65699.00,0.00,65699.00,110119.00,48394.00,930650.00,979044.00
2021,1,2,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123086.00,123086.00,0.00,0.00,0.00,0.00,0.00,123086.00,123086.00,0.00,123086.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,463921.00,463921.00,0.00,0.00,0.00,0.00,0.00,463921.00,463921.00,0.00,463921.00
2021,1,2,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,503582.00,1015248.00,1518830.00,254690.00,829141.00,0.00,325802.00,1409633.00,2928463.00,1518830.00,1409633.00,2928463.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,852484.00,1925733.00,2778217.00,436552.00,1283301.00,0.00,635155.00,2355008.00,5133225.00,2778217.00,2355008.00,5133225.00
2021,1,2,21634,KH,KH,Aloha Air Cargo,2,0.00,617298.00,0.00,0.00,0.00,0.00,617298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,617298.00,0.00,617298.00,0.00,1007127.00,1007127.00,0.00,0.00,0.00,0.00,1007127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1007127.00,0.00,1007127.00
2021,1,2,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,2,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,637209.00,637209.00,141602.00,212403.00,424806.00,0.00,778811.00,1416020.00,637209.00,778811.00,1416020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2453254.00,2453254.00,545167.00,817751.00,1635503.00,0.00,2998421.00,5451675.00,2453254.00,2998421.00,5451675.00
2021,1,3,19393,WN,WN,Southwest Airlines Co.,3,0.00,121141620.00,0.00,0.00,1056556.00,1056556.00,122198176.00,0.00,187426.00,187426.00,0.00,0.00,0.00,0.00,0.00,187426.00,121329046.00,1056556.00,122385602.00,0.00,206005063.00,206005063.00,0.00,0.00,2142637.00,2142637.00,208147700.00,0.00,301612.00,301612.00,0.00,0.00,0.00,0.00,0.00,301612.00,206306675.00,2142637.00,208449312.00
2021,1,3,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,3,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,9549146.00,0.00,1132704.00,0.00,1132704.00,10681850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9549146.00,1132704.00,10681850.00,0.00,16299454.00,16299454.00,0.00,1853772.00,0.00,1853772.00,18153226.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16299454.00,1853772.00,18153226.00
2021,1,3,19790,DL,DL,Delta Air Lines Inc.,3,0.00,124276142.00,15221167.00,7490827.00,20394897.00,43106891.00,167383033.00,0.00,1116832.00,1116832.00,1722125.00,291829.00,2862.00,0.00,2016816.00,3133648.00,125392974.00,45123707.00,170516681.00,0.00,308535320.00,308535320.00,37788973.00,18597171.00,50633581.00,107019725.00,415555045.00,0.00,2772713.00,2772713.00,4275451.00,724513.00,7106.00,0.00,5007070.00,7779783.00,311308033.00,112026795.00,423334828.00
2021,1,3,19805,AA,AA,American Airlines Inc.,3,0.00,116749269.00,6852136.00,3722345.00,35164098.00,45738579.00,162487848.00,0.00,122886.00,122886.00,8195597.00,9318724.00,53623.00,0.00,17567944.00,17690830.00,116872155.00,63306523.00,180178678.00,0.00,195614631.00,195614631.00,11547675.00,6092836.00,60918611.00,78559122.00,274173753.00,0.00,197493.00,197493.00,13885287.00,15397503.00,95119.00,0.00,29377909.00,29575402.00,195812124.00,107937031.00,303749155.00
2021,1,3,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188628.00,188628.00,0.00,549184.00,0.00,0.00,549184.00,737812.00,188628.00,549184.00,737812.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,397476.00,397476.00,0.00,1212443.00,0.00,0.00,1212443.00,1609919.00,397476.00,1212443.00,1609919.00
2021,1,3,19917,5X,5X,United Parcel Service,3,0.00,48687000.00,12871000.00,18915000.00,2991000.00,34777000.00,83464000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48687000.00,34777000.00,83464000.00,0.00,72457000.00,72457000.00,18161000.00,26857000.00,4640000.00,49658000.00,122115000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72457000.00,49658000.00,122115000.00
2021,1,3,19930,AS,AS,Alaska Airlines Inc.,3,1204713.00,37695819.00,0.00,0.00,764166.00,764166.00,38459985.00,130594.00,3302.00,133896.00,0.00,0.00,0.00,0.00,0.00,133896.00,37829715.00,764166.00,38593881.00,1946652.00,72826144.00,74772796.00,0.00,0.00,1666648.00,1666648.00,76439444.00,211022.00,5559.00,216581.00,0.00,0.00,0.00,0.00,0.00,216581.00,74989377.00,1666648.00,76656025.00
2021,1,3,19977,UA,UA,United Air Lines Inc.,3,0.00,71700694.00,24636756.00,26303664.00,23179745.00,74120165.00,145820859.00,0.00,771949.00,771949.00,23180.00,219695.00,66100.00,75063.00,384038.00,1155987.00,72472643.00,74504203.00,146976846.00,0.00,123015913.00,123015913.00,40352715.00,44296778.00,41270088.00,125919581.00,248935494.00,0.00,1383235.00,1383235.00,35351.00,382145.00,124472.00,157807.00,699775.00,2083010.00,124399148.00,126619356.00,251018504.00
2021,1,3,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16020822.00,16020822.00,4474059.00,27041636.00,6057159.00,3619719.00,41192573.00,57213395.00,16020822.00,41192573.00,57213395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29313981.00,29313981.00,8835669.00,46140348.00,11732587.00,7456621.00,74165225.00,103479206.00,29313981.00,74165225.00,103479206.00
2021,1,3,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,3,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1899671.00,436010.00,9158665.00,0.00,9594675.00,11494346.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1899671.00,9594675.00,11494346.00,0.00,3376285.00,3376285.00,831019.00,15857647.00,0.00,16688666.00,20064951.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3376285.00,16688666.00,20064951.00
2021,1,3,20107,FX,FX,Federal Express Corporation,3,0.00,63243498.00,17973090.00,30697306.00,2576102.00,51246498.00,114489996.00,1720.00,1811855.00,1813575.00,455468.00,621890.00,31726.00,391073.00,1500157.00,3313732.00,65057073.00,52746655.00,117803728.00,0.00,109435000.00,109435000.00,30809000.00,49053000.00,4804000.00,84666000.00,194101000.00,1476.00,3136000.00,3137476.00,790000.00,990000.00,60000.00,795000.00,2635000.00,5772476.00,112572476.00,87301000.00,199873476.00
2021,1,3,20108,NC,NC,Northern Air Cargo Inc.,2,300019.00,300019.00,0.00,0.00,0.00,0.00,300019.00,53871.00,0.00,53871.00,0.00,0.00,0.00,0.00,0.00,53871.00,353890.00,0.00,353890.00,549889.00,0.00,549889.00,0.00,0.00,0.00,0.00,549889.00,105260.00,0.00,105260.00,0.00,0.00,0.00,0.00,0.00,105260.00,655149.00,0.00,655149.00
2021,1,3,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,673915.00,673915.00,673915.00,0.00,1991564.00,1991564.00,0.00,0.00,338224.00,0.00,338224.00,2329788.00,1991564.00,1012139.00,3003703.00,0.00,0.00,0.00,0.00,0.00,1375122.00,1375122.00,1375122.00,0.00,4063783.00,4063783.00,0.00,0.00,690146.00,0.00,690146.00,4753929.00,4063783.00,2065268.00,6129051.00
2021,1,3,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117620.00,117620.00,0.00,0.00,178266.00,0.00,178266.00,295886.00,117620.00,178266.00,295886.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282045.00,282045.00,0.00,0.00,433511.00,0.00,433511.00,715556.00,282045.00,433511.00,715556.00
2021,1,3,20169,L2,L2,Lynden Air Cargo Airlines,2,156433.00,156433.00,0.00,0.00,0.00,0.00,156433.00,38736.00,50709.00,89445.00,25287.00,0.00,0.00,38598.00,63885.00,153330.00,245878.00,63885.00,309763.00,305683.00,0.00,305683.00,0.00,0.00,0.00,0.00,305683.00,74660.00,110969.00,185629.00,50805.00,0.00,0.00,119565.00,170370.00,355999.00,491312.00,170370.00,661682.00
2021,1,3,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,533659.00,0.00,0.00,533659.00,533659.00,0.00,533659.00,533659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1055565.00,0.00,0.00,1055565.00,1055565.00,0.00,1055565.00,1055565.00
2021,1,3,20190,9S,9S,Southern Air Inc.,2,0.00,1870998.00,2132129.00,7948954.00,631413.00,10712496.00,12583494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1870998.00,10712496.00,12583494.00,0.00,3398670.00,3398670.00,4210670.00,13563066.00,1223033.00,18996769.00,22395439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3398670.00,18996769.00,22395439.00
2021,1,3,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111561.00,1351217.00,0.00,1462778.00,1462778.00,0.00,1462778.00,1462778.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217610.00,2654520.00,0.00,2872130.00,2872130.00,0.00,2872130.00,2872130.00
2021,1,3,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,6135907.00,0.00,0.00,0.00,0.00,6135907.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6135907.00,0.00,6135907.00,0.00,12485989.00,12485989.00,0.00,0.00,0.00,0.00,12485989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12485989.00,0.00,12485989.00
