YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2023,2,4,21634,KH,KH,Aloha Air Cargo,2,0.00,1680517.00,0.00,0.00,0.00,0.00,1680517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1680517.00,0.00,1680517.00,0.00,4740838.00,4740838.00,0.00,0.00,0.00,0.00,4740838.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4740838.00,0.00,4740838.00
2023,2,4,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,4,21754,2PQ,2PQ,21 Air LLC,1,0.00,9702.00,0.00,0.00,2249.00,2249.00,11951.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9702.00,2249.00,11951.00,0.00,29740.00,29740.00,0.00,0.00,8063.00,8063.00,37803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29740.00,8063.00,37803.00
2023,2,4,21875,37Q,37Q,"Hillwood Airways, LLC  f/k/a   ATX Air Services, LLC",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128536.00,128536.00,0.00,0.00,0.00,0.00,0.00,128536.00,128536.00,0.00,128536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588203.00,588203.00,0.00,0.00,0.00,0.00,0.00,588203.00,588203.00,0.00,588203.00
2023,2,4,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,4,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,738695.00,738695.00,579.00,0.00,55060.00,0.00,55639.00,794334.00,738695.00,55639.00,794334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3640958.00,3640958.00,2619.00,0.00,311175.00,0.00,313794.00,3954752.00,3640958.00,313794.00,3954752.00
2023,2,4,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,3310147.00,0.00,0.00,0.00,0.00,3310147.00,0.00,197888.00,197888.00,0.00,0.00,0.00,0.00,0.00,197888.00,3508035.00,0.00,3508035.00,0.00,10508518.00,10508518.00,0.00,0.00,0.00,0.00,10508518.00,0.00,628223.00,628223.00,0.00,0.00,0.00,0.00,0.00,628223.00,11136741.00,0.00,11136741.00
2023,2,4,22085,GCA,GCA,"Global Crossing Airlines, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,746379.00,746379.00,0.00,0.00,524241.00,0.00,524241.00,1270620.00,746379.00,524241.00,1270620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1940586.00,1940586.00,0.00,0.00,1363026.00,0.00,1363026.00,3303612.00,1940586.00,1363026.00,3303612.00
2023,2,5,19393,WN,WN,Southwest Airlines Co.,3,0.00,180092555.00,0.00,0.00,2432456.00,2432456.00,182525011.00,0.00,7874.00,7874.00,0.00,0.00,0.00,0.00,0.00,7874.00,180100429.00,2432456.00,182532885.00,0.00,444726681.00,444726681.00,0.00,0.00,6629018.00,6629018.00,451355699.00,0.00,29631.00,29631.00,0.00,0.00,0.00,0.00,0.00,29631.00,444756312.00,6629018.00,451385330.00
2023,2,5,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,16935322.00,0.00,5331264.00,0.00,5331264.00,22266586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16935322.00,5331264.00,22266586.00,0.00,39584936.00,39584936.00,0.00,12581056.00,0.00,12581056.00,52165992.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39584936.00,12581056.00,52165992.00
2023,2,5,19790,DL,DL,Delta Air Lines Inc.,3,0.00,184921735.00,83050082.00,15577984.00,20759855.00,119387921.00,304309656.00,0.00,648635.00,648635.00,14269.00,16671.00,0.00,0.00,30940.00,679575.00,185570370.00,119418861.00,304989231.00,0.00,444708324.00,444708324.00,199722671.00,37462655.00,49924258.00,287109584.00,731817908.00,0.00,1559868.00,1559868.00,34316.00,40092.00,0.00,0.00,74408.00,1634276.00,446268192.00,287183992.00,733452184.00
2023,2,5,19805,AA,AA,American Airlines Inc.,3,0.00,178112055.00,63779014.00,8966810.00,38986206.00,111732030.00,289844085.00,0.00,302168.00,302168.00,129796.00,30024.00,127995.00,0.00,287815.00,589983.00,178414223.00,112019845.00,290434068.00,0.00,436585074.00,436585074.00,150436841.00,20901295.00,97572448.00,268910584.00,705495658.00,0.00,707353.00,707353.00,303257.00,68352.00,314613.00,0.00,686222.00,1393575.00,437292427.00,269596806.00,706889233.00
2023,2,5,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219215.00,219215.00,0.00,0.00,0.00,750885.00,750885.00,970100.00,219215.00,750885.00,970100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,599636.00,599636.00,0.00,0.00,0.00,2967493.00,2967493.00,3567129.00,599636.00,2967493.00,3567129.00
2023,2,5,19917,5X,5X,United Parcel Service,3,0.00,47507000.00,16635000.00,21308000.00,3048000.00,40991000.00,88498000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47507000.00,40991000.00,88498000.00,0.00,110887000.00,110887000.00,39151000.00,50018000.00,7554000.00,96723000.00,207610000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110887000.00,96723000.00,207610000.00
2023,2,5,19930,AS,AS,Alaska Airlines Inc.,3,1423497.00,58438713.00,0.00,0.00,1066180.00,1066180.00,59504893.00,86961.00,54839.00,141800.00,0.00,0.00,0.00,0.00,0.00,141800.00,58580513.00,1066180.00,59646693.00,3367582.00,145793362.00,149160944.00,0.00,0.00,2871148.00,2871148.00,152032092.00,205725.00,126993.00,332718.00,0.00,0.00,0.00,0.00,0.00,332718.00,149493662.00,2871148.00,152364810.00
2023,2,5,19977,UA,UA,United Air Lines Inc.,3,0.00,159494579.00,93988842.00,38635267.00,29982874.00,162606983.00,322101562.00,0.00,1021878.00,1021878.00,54610.00,184180.00,45430.00,60289.00,344509.00,1366387.00,160516457.00,162951492.00,323467949.00,0.00,384390779.00,384390779.00,232848337.00,92638630.00,75938054.00,401425021.00,785815800.00,0.00,2581969.00,2581969.00,132781.00,458623.00,113470.00,183223.00,888097.00,3470066.00,386972748.00,402313118.00,789285866.00
2023,2,5,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16572309.00,16572309.00,6258729.00,28543075.00,8053228.00,5513596.00,48368628.00,64940937.00,16572309.00,48368628.00,64940937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44315707.00,44315707.00,19726343.00,71647205.00,21379554.00,23101967.00,135855069.00,180170776.00,44315707.00,135855069.00,180170776.00
2023,2,5,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,6944.00,0.00,0.00,0.00,0.00,6944.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6944.00,0.00,6944.00,0.00,37376.00,37376.00,0.00,0.00,0.00,0.00,37376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37376.00,0.00,37376.00
2023,2,5,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1571744.00,101939.00,7281277.00,0.00,7383216.00,8954960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1571744.00,7383216.00,8954960.00,0.00,3681362.00,3681362.00,273067.00,17745015.00,0.00,18018082.00,21699444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3681362.00,18018082.00,21699444.00
2023,2,5,20107,FX,FX,Federal Express Corporation,3,0.00,48946982.00,14809003.00,28120933.00,2334111.00,45264047.00,94211029.00,15462.00,1143734.00,1159196.00,70661.00,271313.00,69941.00,232805.00,644720.00,1803916.00,50106178.00,45908767.00,96014945.00,0.00,114309000.00,114309000.00,34878000.00,68481000.00,6007000.00,109366000.00,223675000.00,40000.00,2723000.00,2763000.00,169000.00,656000.00,184000.00,755000.00,1764000.00,4527000.00,117072000.00,111130000.00,228202000.00
2023,2,5,20108,NC,NC,Northern Air Cargo Inc.,2,264796.00,264796.00,0.00,0.00,0.00,0.00,264796.00,49215.00,0.00,49215.00,0.00,0.00,0.00,0.00,0.00,49215.00,314011.00,0.00,314011.00,626963.00,0.00,626963.00,0.00,0.00,0.00,0.00,626963.00,116527.00,0.00,116527.00,0.00,0.00,0.00,0.00,0.00,116527.00,743490.00,0.00,743490.00
2023,2,5,20151,M6,M6,Amerijet International,2,0.00,382119.00,203164.00,0.00,1341972.00,1545136.00,1927255.00,0.00,1304498.00,1304498.00,0.00,0.00,7253.00,0.00,7253.00,1311751.00,1686617.00,1552389.00,3239006.00,0.00,1013075.00,1013075.00,519236.00,0.00,3717435.00,4236671.00,5249746.00,0.00,3681979.00,3681979.00,0.00,0.00,22076.00,0.00,22076.00,3704055.00,4695054.00,4258747.00,8953801.00
2023,2,5,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255952.00,255952.00,0.00,0.00,191601.00,0.00,191601.00,447553.00,255952.00,191601.00,447553.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,416618.00,416618.00,0.00,0.00,351852.00,0.00,351852.00,768470.00,416618.00,351852.00,768470.00
2023,2,5,20169,L2,L2,Lynden Air Cargo Airlines,2,139432.00,139432.00,0.00,0.00,0.00,0.00,139432.00,95181.00,73799.00,168980.00,13220.00,16908.00,0.00,0.00,30128.00,199108.00,308412.00,30128.00,338540.00,373085.00,0.00,373085.00,0.00,0.00,0.00,0.00,373085.00,250204.00,195252.00,445456.00,52151.00,51107.00,0.00,0.00,103258.00,548714.00,818541.00,103258.00,921799.00
2023,2,5,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156136.00,0.00,0.00,156136.00,156136.00,0.00,156136.00,156136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,376174.00,0.00,0.00,376174.00,376174.00,0.00,376174.00,376174.00
2023,2,5,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,707617.00,0.00,707617.00,707617.00,0.00,707617.00,707617.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1836899.00,0.00,1836899.00,1836899.00,0.00,1836899.00,1836899.00
2023,2,5,20207,XP,XP,TEM Enterprises dba  Avelo Airlines,1,0.00,2030773.00,0.00,0.00,0.00,0.00,2030773.00,0.00,115104.00,115104.00,0.00,0.00,0.00,0.00,0.00,115104.00,2145877.00,0.00,2145877.00,0.00,5630759.00,5630759.00,0.00,0.00,0.00,0.00,5630759.00,0.00,319151.00,319151.00,0.00,0.00,0.00,0.00,0.00,319151.00,5949910.00,0.00,5949910.00
2023,2,5,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,1836778.00,0.00,0.00,0.00,0.00,1836778.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1836778.00,0.00,1836778.00,0.00,5778790.00,5778790.00,0.00,0.00,0.00,0.00,5778790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5778790.00,0.00,5778790.00
2023,2,5,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,205919.00,205919.00,0.00,0.00,46939.00,0.00,46939.00,252858.00,205919.00,46939.00,252858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,836049.00,836049.00,0.00,0.00,103244.00,0.00,103244.00,939293.00,836049.00,103244.00,939293.00
2023,2,5,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,20368,G4,G4,Allegiant Air,3,0.00,17612004.00,0.00,0.00,0.00,0.00,17612004.00,0.00,440125.00,440125.00,10381.00,0.00,126521.00,0.00,136902.00,577027.00,18052129.00,136902.00,18189031.00,0.00,45349568.00,45349568.00,0.00,0.00,0.00,0.00,45349568.00,0.00,1169581.00,1169581.00,31434.00,0.00,363588.00,0.00,395022.00,1564603.00,46519149.00,395022.00,46914171.00
2023,2,5,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2904907.00,2904907.00,202263.00,3888338.00,690651.00,1359190.00,6140442.00,9045349.00,2904907.00,6140442.00,9045349.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7090354.00,7090354.00,476771.00,8985057.00,1633241.00,4387145.00,15482214.00,22572568.00,7090354.00,15482214.00,22572568.00
2023,2,5,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121497.00,121497.00,0.00,0.00,2299.00,0.00,2299.00,123796.00,121497.00,2299.00,123796.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,362730.00,362730.00,0.00,0.00,7411.00,0.00,7411.00,370141.00,362730.00,7411.00,370141.00
2023,2,5,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,151371.00,151371.00,104216.00,52477.00,105021.00,2900910.00,3162624.00,3313995.00,151371.00,3162624.00,3313995.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,596644.00,596644.00,387337.00,162767.00,321600.00,11020820.00,11892524.00,12489168.00,596644.00,11892524.00,12489168.00
2023,2,5,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,20401,3M,3M,Silver Airways,1,0.00,323044.00,155468.00,0.00,0.00,155468.00,478512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323044.00,155468.00,478512.00,0.00,1042454.00,1042454.00,571563.00,0.00,0.00,571563.00,1614017.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1042454.00,571563.00,1614017.00
2023,2,5,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,938600.00,938600.00,1229231.00,2533126.00,0.00,826791.00,4589148.00,5527748.00,938600.00,4589148.00,5527748.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2873458.00,2873458.00,3176531.00,6360552.00,0.00,2677616.00,12214699.00,15088157.00,2873458.00,12214699.00,15088157.00
2023,2,5,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,253641.00,253641.00,0.00,0.00,0.00,0.00,253641.00,12240.00,104656.00,116896.00,0.00,0.00,0.00,0.00,0.00,116896.00,370537.00,0.00,370537.00,701206.00,0.00,701206.00,0.00,0.00,0.00,0.00,701206.00,33838.00,289328.00,323166.00,0.00,0.00,0.00,0.00,0.00,323166.00,1024372.00,0.00,1024372.00
2023,2,5,20409,B6,B6,JetBlue Airways,3,0.00,59258760.00,2245009.00,0.00,15329620.00,17574629.00,76833389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59258760.00,17574629.00,76833389.00,0.00,150847492.00,150847492.00,5714835.00,0.00,39022664.00,44737499.00,195584991.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150847492.00,44737499.00,195584991.00
2023,2,5,20416,NK,NK,Spirit Air Lines,3,0.00,45114584.00,0.00,0.00,6741260.00,6741260.00,51855844.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45114584.00,6741260.00,51855844.00,0.00,115330115.00,115330115.00,0.00,0.00,17233235.00,17233235.00,132563350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115330115.00,17233235.00,132563350.00
2023,2,5,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,5852519.00,0.00,0.00,286000.00,286000.00,6138519.00,0.00,1249762.00,1249762.00,0.00,0.00,95003.00,7669.00,102672.00,1352434.00,7102281.00,388672.00,7490953.00,0.00,15684750.00,15684750.00,0.00,0.00,766480.00,766480.00,16451230.00,0.00,3349362.00,3349362.00,0.00,0.00,254608.00,20553.00,275161.00,3624523.00,19034112.00,1041641.00,20075753.00
2023,2,5,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,20436,F9,F9,Frontier Airlines Inc.,3,0.00,27786189.00,0.00,0.00,3107433.00,3107433.00,30893622.00,0.00,11962.00,11962.00,0.00,0.00,17943.00,0.00,17943.00,29905.00,27798151.00,3125376.00,30923527.00,0.00,64011528.00,64011528.00,0.00,0.00,7603422.00,7603422.00,71614950.00,0.00,27729.00,27729.00,0.00,0.00,41594.00,0.00,41594.00,69323.00,64039257.00,7645016.00,71684273.00
2023,2,5,20445,C5,C5,CommuteAir LLC dba CommuteAir,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,20447,U7,U7,USA Jet Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,771036.00,771036.00,0.00,0.00,22285.00,0.00,22285.00,793321.00,771036.00,22285.00,793321.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2016003.00,2016003.00,0.00,0.00,69175.00,0.00,69175.00,2085178.00,2016003.00,69175.00,2085178.00
2023,2,5,20452,YX,YX,Republic Airline,3,0.00,34112.00,0.00,0.00,0.00,0.00,34112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34112.00,0.00,34112.00,0.00,97333.00,97333.00,0.00,0.00,0.00,0.00,97333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97333.00,0.00,97333.00
2023,2,5,20453,ABX,ABX,ABX Air Inc,2,0.00,37968.00,0.00,0.00,0.00,0.00,37968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37968.00,0.00,37968.00,0.00,76841.00,76841.00,0.00,0.00,0.00,0.00,76841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76841.00,0.00,76841.00
2023,2,5,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312944.00,312944.00,0.00,0.00,228576.00,0.00,228576.00,541520.00,312944.00,228576.00,541520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,943417.00,943417.00,0.00,0.00,769012.00,0.00,769012.00,1712429.00,943417.00,769012.00,1712429.00
2023,2,5,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,6285.00,6285.00,6285.00,0.00,256305.00,256305.00,0.00,0.00,120855.00,472335.00,593190.00,849495.00,256305.00,599475.00,855780.00,0.00,0.00,0.00,0.00,0.00,20049.00,20049.00,20049.00,0.00,817613.00,817613.00,0.00,0.00,385527.00,1506749.00,1892276.00,2709889.00,817613.00,1912325.00,2729938.00
2023,2,5,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,331468.00,1201160.00,1532628.00,0.00,750325.00,0.00,310757.00,1061082.00,2593710.00,1532628.00,1061082.00,2593710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,930027.00,3099329.00,4029356.00,0.00,1963035.00,0.00,1061788.00,3024823.00,7054179.00,4029356.00,3024823.00,7054179.00
2023,2,5,21634,KH,KH,Aloha Air Cargo,2,0.00,1619705.00,0.00,0.00,0.00,0.00,1619705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1619705.00,0.00,1619705.00,0.00,4316861.00,4316861.00,0.00,0.00,0.00,0.00,4316861.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4316861.00,0.00,4316861.00
2023,2,5,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,21754,2PQ,2PQ,21 Air LLC,1,0.00,5064.00,0.00,0.00,0.00,0.00,5064.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5064.00,0.00,5064.00,0.00,22779.00,22779.00,0.00,0.00,0.00,0.00,22779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22779.00,0.00,22779.00
2023,2,5,21875,37Q,37Q,"Hillwood Airways, LLC  f/k/a   ATX Air Services, LLC",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190623.00,190623.00,0.00,0.00,0.00,0.00,0.00,190623.00,190623.00,0.00,190623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,779266.00,779266.00,0.00,0.00,0.00,0.00,0.00,779266.00,779266.00,0.00,779266.00
2023,2,5,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,2,5,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,627942.00,627942.00,9476.00,0.00,47671.00,0.00,57147.00,685089.00,627942.00,57147.00,685089.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2867118.00,2867118.00,36239.00,0.00,201661.00,0.00,237900.00,3105018.00,2867118.00,237900.00,3105018.00
2023,2,5,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,3583498.00,0.00,0.00,0.00,0.00,3583498.00,0.00,179258.00,179258.00,0.00,0.00,0.00,0.00,0.00,179258.00,3762756.00,0.00,3762756.00,0.00,11094229.00,11094229.00,0.00,0.00,0.00,0.00,11094229.00,0.00,554969.00,554969.00,0.00,0.00,0.00,0.00,0.00,554969.00,11649198.00,0.00,11649198.00
2023,2,5,22085,GCA,GCA,"Global Crossing Airlines, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361202.00,361202.00,0.00,0.00,449693.00,0.00,449693.00,810895.00,361202.00,449693.00,810895.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,939124.00,939124.00,0.00,0.00,1169201.00,0.00,1169201.00,2108325.00,939124.00,1169201.00,2108325.00
2023,2,6,19393,WN,WN,Southwest Airlines Co.,3,0.00,179096992.00,0.00,0.00,2800982.00,2800982.00,181897974.00,0.00,984.00,984.00,0.00,0.00,0.00,0.00,0.00,984.00,179097976.00,2800982.00,181898958.00,0.00,434843877.00,434843877.00,0.00,0.00,7577237.00,7577237.00,442421114.00,0.00,2662.00,2662.00,0.00,0.00,0.00,0.00,0.00,2662.00,434846539.00,7577237.00,442423776.00
2023,2,6,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
