YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2020,3,8,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,6608904.00,0.00,0.00,0.00,0.00,6608904.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6608904.00,0.00,6608904.00,0.00,10320850.00,10320850.00,0.00,0.00,0.00,0.00,10320850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10320850.00,0.00,10320850.00
2020,3,8,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6269.00,6269.00,0.00,0.00,14119.00,,14119.00,20388.00,6269.00,14119.00,20388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15560.00,15560.00,0.00,0.00,35044.00,0.00,35044.00,50604.00,15560.00,35044.00,50604.00
2020,3,8,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,20366,EV,EV,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,20368,G4,G4,Allegiant Air,3,0.00,13671655.00,0.00,0.00,0.00,0.00,13671655.00,0.00,314170.00,314170.00,0.00,0.00,0.00,0.00,0.00,314170.00,13985825.00,0.00,13985825.00,0.00,18455170.00,18455170.00,0.00,0.00,0.00,0.00,18455170.00,0.00,480140.00,480140.00,0.00,0.00,0.00,0.00,0.00,480140.00,18935310.00,0.00,18935310.00
2020,3,8,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4087670.00,4087670.00,120789.00,7654828.00,774639.00,1674936.00,10225192.00,14312862.00,4087670.00,10225192.00,14312862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4975122.00,4975122.00,138496.00,8721363.00,944659.00,3558529.00,13363047.00,18338169.00,4975122.00,13363047.00,18338169.00
2020,3,8,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48116.00,48116.00,0.00,0.00,8639.00,0.00,8639.00,56755.00,48116.00,8639.00,56755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110657.00,110657.00,0.00,0.00,16787.00,0.00,16787.00,127444.00,110657.00,16787.00,127444.00
2020,3,8,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45146.00,45146.00,260465.00,0.00,88174.00,3963943.00,4312582.00,4357728.00,45146.00,4312582.00,4357728.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101583.00,101583.00,497819.00,0.00,152532.00,6832121.00,7482472.00,7584055.00,101583.00,7482472.00,7584055.00
2020,3,8,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,20401,3M,3M,Silver Airways,1,0.00,133381.00,3614.00,0.00,0.00,3614.00,136995.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133381.00,3614.00,136995.00,0.00,169082.00,169082.00,4444.00,0.00,0.00,4444.00,173526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169082.00,4444.00,173526.00
2020,3,8,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,649257.00,649257.00,29227.00,285106.00,0.00,251845.00,566178.00,1215435.00,649257.00,566178.00,1215435.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1016746.00,1016746.00,37431.00,328377.00,0.00,387017.00,752825.00,1769571.00,1016746.00,752825.00,1769571.00
2020,3,8,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,496943.00,496943.00,0.00,0.00,0.00,0.00,496943.00,30390.00,29745.00,60135.00,0.00,0.00,0.00,0.00,0.00,60135.00,557078.00,0.00,557078.00,909927.00,0.00,909927.00,0.00,0.00,0.00,0.00,909927.00,55645.00,54465.00,110110.00,0.00,0.00,0.00,0.00,0.00,110110.00,1020037.00,0.00,1020037.00
2020,3,8,20409,B6,B6,JetBlue Airways,3,0.00,19769890.00,0.00,0.00,7287305.00,7287305.00,27057195.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19769890.00,7287305.00,27057195.00,0.00,24444659.00,24444659.00,0.00,0.00,9010454.00,9010454.00,33455113.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24444659.00,9010454.00,33455113.00
2020,3,8,20416,NK,NK,Spirit Air Lines,3,0.00,23676913.00,0.00,0.00,1012256.00,1012256.00,24689169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23676913.00,1012256.00,24689169.00,0.00,30808645.00,30808645.00,0.00,0.00,1317158.00,1317158.00,32125803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30808645.00,1317158.00,32125803.00
2020,3,8,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,3809495.00,0.00,0.00,320659.00,320659.00,4130154.00,0.00,482191.00,482191.00,0.00,0.00,14926.00,24656.00,39582.00,521773.00,4291686.00,360241.00,4651927.00,0.00,4534096.00,4534096.00,0.00,0.00,446122.00,446122.00,4980218.00,0.00,769603.00,769603.00,0.00,0.00,19517.00,43921.00,63438.00,833041.00,5303699.00,509560.00,5813259.00
2020,3,8,20436,F9,F9,Frontier Airlines Inc.,3,0.00,12523015.00,0.00,0.00,218460.00,218460.00,12741475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12523015.00,218460.00,12741475.00,0.00,14400663.00,14400663.00,0.00,0.00,255281.00,255281.00,14655944.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14400663.00,255281.00,14655944.00
2020,3,8,20447,U7,U7,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,532859.00,532859.00,0.00,0.00,11697.00,0.00,11697.00,544556.00,532859.00,11697.00,544556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,584887.00,584887.00,0.00,0.00,29116.00,0.00,29116.00,614003.00,584887.00,29116.00,614003.00
2020,3,8,20452,YX,YX,Republic Airline,3,0.00,22663.00,0.00,0.00,0.00,0.00,22663.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22663.00,0.00,22663.00,0.00,30477.00,30477.00,0.00,0.00,0.00,0.00,30477.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30477.00,0.00,30477.00
2020,3,8,20453,ABX,ABX,ABX Air Inc,2,0.00,118205.00,0.00,0.00,0.00,0.00,118205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118205.00,0.00,118205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240516.00,240516.00,25446.00,0.00,51961.00,0.00,77407.00,317923.00,240516.00,77407.00,317923.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,462193.00,462193.00,36695.00,0.00,115814.00,0.00,152509.00,614702.00,462193.00,152509.00,614702.00
2020,3,8,21352,0WQ,0WQ,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,479845.00,479845.00,479845.00,0.00,100109.00,100109.00,78282.00,4756.00,9247.00,0.00,92285.00,192394.00,100109.00,572130.00,672239.00,0.00,0.00,0.00,0.00,0.00,815737.00,815737.00,815737.00,0.00,170186.00,170186.00,133080.00,8085.00,15720.00,0.00,156885.00,327071.00,170186.00,972622.00,1142808.00
2020,3,8,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218450.00,218450.00,0.00,0.00,0.00,0.00,0.00,218450.00,218450.00,0.00,218450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309151.00,309151.00,0.00,0.00,0.00,0.00,0.00,309151.00,309151.00,0.00,309151.00
2020,3,8,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1459269.00,1914566.00,3373835.00,191421.00,1833796.00,0.00,525074.00,2550291.00,5924126.00,3373835.00,2550291.00,5924126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1727181.00,2000241.00,3727422.00,238625.00,2334453.00,0.00,915231.00,3488309.00,7215731.00,3727422.00,3488309.00,7215731.00
2020,3,8,21634,KH,KH,Aloha Air Cargo,2,0.00,266797.00,0.00,0.00,0.00,0.00,266797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,266797.00,0.00,266797.00,0.00,308858.00,308858.00,0.00,0.00,0.00,0.00,308858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308858.00,0.00,308858.00
2020,3,8,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,8,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,19950.00,0.00,0.00,0.00,0.00,19950.00,0.00,6899.00,6899.00,0.00,0.00,0.00,0.00,0.00,6899.00,26849.00,0.00,26849.00,0.00,41687.00,41687.00,0.00,0.00,0.00,0.00,41687.00,0.00,22729.00,22729.00,0.00,0.00,0.00,0.00,0.00,22729.00,64416.00,0.00,64416.00
2020,3,8,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,19393,WN,WN,Southwest Airlines Co.,3,0.00,88629268.00,0.00,0.00,119564.00,119564.00,88748832.00,0.00,287271.00,287271.00,0.00,0.00,0.00,0.00,0.00,287271.00,88916539.00,119564.00,89036103.00,0.00,105904182.00,105904182.00,0.00,0.00,162145.00,162145.00,106066327.00,0.00,336462.00,336462.00,0.00,0.00,0.00,0.00,0.00,336462.00,106240644.00,162145.00,106402789.00
2020,3,9,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,3244751.00,0.00,909014.00,0.00,909014.00,4153765.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3244751.00,909014.00,4153765.00,0.00,3417453.00,3417453.00,0.00,960569.00,0.00,960569.00,4378022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3417453.00,960569.00,4378022.00
2020,3,9,19790,DL,DL,Delta Air Lines Inc.,3,0.00,85059080.00,13170326.00,6161640.00,5201660.00,24533626.00,109592706.00,0.00,1073360.00,1073360.00,2063919.00,59572.00,536076.00,0.00,2659567.00,3732927.00,86132440.00,27193193.00,113325633.00,0.00,109182955.00,109182955.00,16905604.00,7909162.00,6676919.00,31491685.00,140674640.00,0.00,1377780.00,1377780.00,2649273.00,76467.00,688114.00,0.00,3413854.00,4791634.00,110560735.00,34905539.00,145466274.00
2020,3,9,19805,AA,AA,American Airlines Inc.,3,0.00,86331120.00,8383811.00,3635826.00,7945012.00,19964649.00,106295769.00,0.00,256700.00,256700.00,6906993.00,9608308.00,1371794.00,0.00,17887095.00,18143795.00,86587820.00,37851744.00,124439564.00,0.00,92902156.00,92902156.00,8826219.00,3915118.00,9451602.00,22192939.00,115095095.00,0.00,277603.00,277603.00,7305978.00,10310756.00,1678760.00,0.00,19295494.00,19573097.00,93179759.00,41488433.00,134668192.00
2020,3,9,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150524.00,150524.00,0.00,0.00,0.00,504764.00,504764.00,655288.00,150524.00,504764.00,655288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238152.00,238152.00,0.00,0.00,0.00,1055736.00,1055736.00,1293888.00,238152.00,1055736.00,1293888.00
2020,3,9,19917,5X,5X,United Parcel Service,3,0.00,49977000.00,13293000.00,21641000.00,2980000.00,37914000.00,87891000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49977000.00,37914000.00,87891000.00,0.00,55578000.00,55578000.00,14080000.00,24100000.00,3698000.00,41878000.00,97456000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55578000.00,41878000.00,97456000.00
2020,3,9,19930,AS,AS,Alaska Airlines Inc.,3,1319669.00,23858288.00,0.00,0.00,43424.00,43424.00,23901712.00,111373.00,0.00,111373.00,0.00,0.00,0.00,0.00,0.00,111373.00,23969661.00,43424.00,24013085.00,1456100.00,30765173.00,32221273.00,0.00,0.00,68813.00,68813.00,32290086.00,122887.00,0.00,122887.00,0.00,0.00,0.00,0.00,0.00,122887.00,32344160.00,68813.00,32412973.00
2020,3,9,19977,UA,UA,United Air Lines Inc.,3,0.00,44798415.00,24212542.00,25704288.00,8893579.00,58810409.00,103608824.00,0.00,1222779.00,1222779.00,72038.00,161297.00,49231.00,270666.00,553232.00,1776011.00,46021194.00,59363641.00,105384835.00,0.00,50857143.00,50857143.00,26397648.00,29749290.00,10785615.00,66932553.00,117789696.00,0.00,1691409.00,1691409.00,98604.00,188973.00,55849.00,453876.00,797302.00,2488711.00,52548552.00,67729855.00,120278407.00
2020,3,9,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17519557.00,17519557.00,5023767.00,23370786.00,4863853.00,5768037.00,39026443.00,56546000.00,17519557.00,39026443.00,56546000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25520735.00,25520735.00,8195956.00,32252634.00,6672137.00,15054577.00,62175304.00,87696039.00,25520735.00,62175304.00,87696039.00
2020,3,9,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1884484.00,194103.00,9978865.00,0.00,10172968.00,12057452.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1884484.00,10172968.00,12057452.00,0.00,2176640.00,2176640.00,237835.00,11877845.00,0.00,12115680.00,14292320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2176640.00,12115680.00,14292320.00
2020,3,9,20107,FX,FX,Federal Express Corporation,3,0.00,59500824.00,17320140.00,29373089.00,2103174.00,48796403.00,108297227.00,1460.00,1661671.00,1663131.00,257248.00,663816.00,7391.00,332316.00,1260771.00,2923902.00,61163955.00,50057174.00,111221129.00,0.00,64779000.00,64779000.00,18409000.00,31799000.00,2676000.00,52884000.00,117663000.00,1000.00,1855000.00,1856000.00,274000.00,715000.00,8000.00,663000.00,1660000.00,3516000.00,66635000.00,54544000.00,121179000.00
2020,3,9,20108,NC,NC,Northern Air Cargo Inc.,1,283427.00,283427.00,0.00,0.00,0.00,0.00,283427.00,39046.00,0.00,39046.00,0.00,0.00,0.00,0.00,0.00,39046.00,322473.00,0.00,322473.00,352893.00,0.00,352893.00,0.00,0.00,0.00,0.00,352893.00,42013.00,0.00,42013.00,0.00,0.00,0.00,0.00,0.00,42013.00,394906.00,0.00,394906.00
2020,3,9,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,876874.00,876874.00,876874.00,0.00,1726903.00,1726903.00,0.00,0.00,539658.00,0.00,539658.00,2266561.00,1726903.00,1416532.00,3143435.00,0.00,0.00,0.00,0.00,0.00,1179139.00,1179139.00,1179139.00,0.00,2322180.00,2322180.00,0.00,0.00,725682.00,0.00,725682.00,3047862.00,2322180.00,1904821.00,4227001.00
2020,3,9,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48113.00,48113.00,0.00,0.00,79385.00,0.00,79385.00,127498.00,48113.00,79385.00,127498.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97487.00,97487.00,0.00,0.00,154745.00,0.00,154745.00,252232.00,97487.00,154745.00,252232.00
2020,3,9,20169,L2,L2,Lynden Air Cargo Airlines,2,150563.00,150563.00,0.00,0.00,0.00,0.00,150563.00,97540.00,34575.00,132115.00,18567.00,0.00,0.00,0.00,18567.00,150682.00,282678.00,18567.00,301245.00,186845.00,0.00,186845.00,0.00,0.00,0.00,0.00,186845.00,140796.00,87879.00,228675.00,32897.00,0.00,0.00,0.00,32897.00,261572.00,415520.00,32897.00,448417.00
2020,3,9,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,560669.00,0.00,0.00,560669.00,560669.00,0.00,560669.00,560669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,801915.00,0.00,0.00,801915.00,801915.00,0.00,801915.00,801915.00
2020,3,9,20190,9S,9S,Southern Air Inc.,2,0.00,1793821.00,1858723.00,7542507.00,422034.00,9823264.00,11617085.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1793821.00,9823264.00,11617085.00,0.00,2376063.00,2376063.00,3032388.00,10408966.00,578938.00,14020292.00,16396355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2376063.00,14020292.00,16396355.00
2020,3,9,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29871.00,0.00,29871.00,29871.00,0.00,29871.00,29871.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33569.00,0.00,33569.00,33569.00,0.00,33569.00,33569.00
2020,3,9,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,5920635.00,0.00,0.00,0.00,0.00,5920635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5920635.00,0.00,5920635.00,0.00,8864786.00,8864786.00,0.00,0.00,0.00,0.00,8864786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8864786.00,0.00,8864786.00
2020,3,9,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20791.00,20791.00,0.00,0.00,23104.00,,23104.00,43895.00,20791.00,23104.00,43895.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44007.00,44007.00,0.00,0.00,48902.00,0.00,48902.00,92909.00,44007.00,48902.00,92909.00
2020,3,9,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,20366,EV,EV,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,20368,G4,G4,Allegiant Air,3,0.00,8118548.00,0.00,0.00,0.00,0.00,8118548.00,0.00,372219.00,372219.00,0.00,0.00,0.00,0.00,0.00,372219.00,8490767.00,0.00,8490767.00,0.00,10404755.00,10404755.00,0.00,0.00,0.00,0.00,10404755.00,0.00,546410.00,546410.00,0.00,0.00,0.00,0.00,0.00,546410.00,10951165.00,0.00,10951165.00
2020,3,9,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5365151.00,5365151.00,176183.00,6985948.00,873438.00,2054426.00,10089995.00,15455146.00,5365151.00,10089995.00,15455146.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6218736.00,6218736.00,246460.00,7812384.00,988756.00,4199312.00,13246912.00,19465648.00,6218736.00,13246912.00,19465648.00
2020,3,9,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61350.00,61350.00,0.00,0.00,13386.00,0.00,13386.00,74736.00,61350.00,13386.00,74736.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98293.00,98293.00,0.00,0.00,28567.00,0.00,28567.00,126860.00,98293.00,28567.00,126860.00
2020,3,9,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,213460.00,213460.00,325029.00,100663.00,85871.00,3174299.00,3685862.00,3899322.00,213460.00,3685862.00,3899322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,413051.00,413051.00,553717.00,163209.00,147175.00,5924541.00,6788642.00,7201693.00,413051.00,6788642.00,7201693.00
2020,3,9,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,3,9,20401,3M,3M,Silver Airways,1,0.00,125950.00,8090.00,0.00,0.00,8090.00,134040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125950.00,8090.00,134040.00,0.00,152764.00,152764.00,9433.00,0.00,0.00,9433.00,162197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152764.00,9433.00,162197.00
2020,3,9,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1289439.00,1289439.00,166448.00,487737.00,0.00,299453.00,953638.00,2243077.00,1289439.00,953638.00,2243077.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1694653.00,1694653.00,233749.00,587265.00,0.00,448300.00,1269314.00,2963967.00,1694653.00,1269314.00,2963967.00
2020,3,9,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,410383.00,410383.00,0.00,0.00,0.00,0.00,410383.00,48131.00,95856.00,143987.00,0.00,0.00,0.00,0.00,0.00,143987.00,554370.00,0.00,554370.00,689738.00,0.00,689738.00,0.00,0.00,0.00,0.00,689738.00,80895.00,161107.00,242002.00,0.00,0.00,0.00,0.00,0.00,242002.00,931740.00,0.00,931740.00
